https://github.com/robstoll/atrium/commit/68a5ac29ba632350421a0fd338ec2ff427383ceb,,"evaluate feature AssertionGroup subject lazily

This way we can provide feature assertions which are subject less. For
this to work we need to:
- pass subject lazily to AssertionChecker
- introduce a LazyRepresentation which is only evaluated during
  reporting
- add an overload to AssertionBuilder::feature with a subjectProvider
    which in turn creates a LazyRepresentation
  - do not evaluate subject in FeatureAssertionChecker but use the new
    overload instead",True
https://github.com/robstoll/atrium/commit/7897799f27dd81dd075c64dd7182648b53a6a06c,,"rename AssertionGroup.subject to representation

Most of the time it is the subject but sometimes it is not. Thus better
rename it to representation.

- also rename BasicAssertionGroupBuilder::subject to representation
- rename EmptyNameAndSubjectAssertionGroup to
  EmptyNameAndRepresentationAssertionGroup
- rename EmptyNameAndSubjectAssertionGroupBuilder to
  EmptyNameAndRepresentationAssertionGroupBuilder",True
https://github.com/robstoll/atrium/commit/d0080ac0d8407ea813f6bc966cfdc84345cd0a94,,"add feature functions with class reflection

These overloads are not dependent of the subject in the context of
explaining assertions; meaning the subject might not be defined but
we can still get the name of a feature.",False
https://github.com/robstoll/atrium/commit/52b6f1fcbd890890ddf368fe061ad520fde290d5,,"rename impl classes ...Object... to ...Values...

- remove KDoc of SearchBehaviour in robstoll-lib
- rename arg containsBuilder to builder",False
https://github.com/robstoll/atrium/commit/d309e73bf76a3e877b03cb91a8900b2e2fdfe4e1,,"expect List instead of vararg for Charsequence contains values

We should not expect array on domain level, that is a first commit in a
series of commits",True
https://github.com/robstoll/atrium/commit/c888b40fb5a76924dc494e41e3757ad9a0c6a7fb,,expect List instead of vararg for Iterable contains,False
https://github.com/robstoll/atrium/commit/e0029607b588ed720c806f2022483579faf34d0e,,expect List instead of vararg for CoreFactory::newTranslator,True
https://github.com/robstoll/atrium/commit/f8578788ea4f36329e527b316278765ffc61ae84,,"use varargsToList, glue resp. from kbox",True
https://github.com/robstoll/atrium/commit/1350e4408b91f47b2939f350ea8f90678cbcc77a,,"introduce `in order only grouped`

- add possibility for values (entries will follow)
- write spec

not addressed yet:
- Windows problematic with: order vs. Order
- mix values and entries: grouped...(Values(1,2), Entries(...))",True
https://github.com/robstoll/atrium/commit/dd02028d112234bef57c05005a3c3b27442b4b1b,,remove deprecated functions from cc-infix-en_GB,True
https://github.com/robstoll/atrium/commit/28c70a01fd6aee09a2e6c60efaade14a5d0e82a6,,"remove deprecated functions from cc-en_GB

Keep BooleanSpec even tough there is not a special boolean function
anymore. I think it is a good thing to have a spec for this basic
assertion which might be quite common. Even better, add it to infix as
well.",True
https://github.com/robstoll/atrium/commit/565d8dc73c18d4cecde650ee907cb9669af2261a,,rename methodObjects to parameterObjects,False
https://github.com/robstoll/atrium/commit/1e1dc78c3cef97be83be710533e3673fe2a9c760,,"add module-info.java and remove dependency to domain-api-deprecated

- en_GB api modules should not have any deprecated dependencies thus
  remove dependency to domain-api-deprecated
- add module-info.java to be JDK9 ready",True
https://github.com/robstoll/atrium/commit/0bddd04951408c530e867a4c31e5fd5ccced0c81,,"move Impl classes to own package (which is not exported)

furthermore:
- do not use nameContainsNotFun in spec
- use Assert instead of AssertPlant in nameContainsNotFun.kt",True
https://github.com/robstoll/atrium/commit/ac32851e43fc37097d7fa39890a9b17bda7de00f,,"put helper keywords and param objects in different packages

Some of them have the same name but only differ in case which makes
problems on systems with a case insensitive file system (e.g. Windows).
Thus:
- move helperKeywords to package keywords
- deprecate keywords in cc-infix-en_UK",True
https://github.com/robstoll/atrium/commit/50bbb06f10da986f56c240604a741d95faa627a6,,"add bundle for en_GB incl. module-info.java

Moreover,
- extend SmokeSpec so that it covers custom assertion functions, once
  with and once without i18n support, also AssertImpl should be in use",True
https://github.com/robstoll/atrium/commit/d58e0e597c5d57b19705103e794b8a40a03fcc26,,"move verbs to package verbs and add module-info.java

We cannot add a module-info.java since `assert` as package name is not
supported in Java (is a reserved keyword). Thus:
- move Assert.kt etc. into package verbs
- re-add Assert.kt in package assert etc but deprecated",True
https://github.com/robstoll/atrium/commit/f5aac68791616ba5ad0b54f5ef40f572aaf94408,,"use cc-en_GB instead of cc-en_UK in atrium-spec

used the following replacements:
- search for : (import .*)en_UK(.*)
   replace with: $1en_GB$2

- search for: isTrue\(\)
   replace with: toBe(true)

- search for: isFalse\(\)
   replace with: toBe(false)

- search for: isNull\(\)
   replace with: toBe(null)

- search for: ((?:inAnyOrder\.(?:only\.)?)|(?:inOrder\.only\.))`object`
   replace with: $1value

- search for: ((?:inAnyOrder\.(?:only\.)?)|(?:inOrder\.only\.))objects
   replace with: $1values",False
https://github.com/robstoll/atrium/commit/40591e020d1ca6446b119acd966136a336b236ab,,"remove new functionality from deprecated en_UK APIs

- remove all map assertion functions
- remove iterable contains grouped
- remove toBe(null) (only cc-en_UK)
- remove messageContains",True
https://github.com/robstoll/atrium/commit/75793462b92b152a44a8d5150799938f4af95003,,"rename isNotNull to notToBeNull

- also rename isNotNull in specs
- adjust nullable types example in README.md",True
https://github.com/robstoll/atrium/commit/fa32b9d4b652363424d1bb1ea0c95ab48597ab21,,"move ..CheckerOptionImpl to package impl in API cc-de_CH

This way it resembles the structure of cc-en_GB and cc-infix-en_GB.
Does not matter that cc-de_CH cannot yet specify a module-info.java",True
https://github.com/robstoll/atrium/commit/61e5703457af6f6edc4683dfc84f386529eaca11,,move ReporterBuilder..OptionImpl to package impl,True
https://github.com/robstoll/atrium/commit/227ca45128749566b6a3c2c364a424b7c531d894,,use ReporterFactory in atrium-verbs,True
https://github.com/robstoll/atrium/commit/8a8e37981bc324da924b9d7fe431e46db2ae804b,,"move validateAtMost/ButAtMost from domain-api to domain-builders

- remove export for package basic.contains.builders from:
  - module-info.java
  - packages.md",True
https://github.com/robstoll/atrium/commit/87337943d1360fa7e7382c32fa8f43e35b575cae,,"introduce atrium-verbs-internal

- shall define assert, expect as we use it in most tests
- get rid of atriumVerbs spread all over the place
- adjust imports in specs",True
https://github.com/robstoll/atrium/commit/664b2f48a8dfb322984be9c4ab46fed6dea29ee8,,include verbs in bundles,True
https://github.com/robstoll/atrium/commit/8f85d492a9b78dbca10a494cb46a516949ebfd05,,"add overload for property/returnValueOf for class reference

We want to provide assertion function writers the possibility to use
the overload which expects a class reference instead of a
bounded reference from the API. Most users will be familiar with the API
but not so much with the domain level. Hence, it is better if we
provide it in the API as well. Moreover, we should encourage users to
use it in context of a CollectingAssertionPlant",True
https://github.com/robstoll/atrium/commit/eed57a05433f82ff63ccbe56413c0a6839ddc23c,,"use cc-en_GB in domain-robstoll-lib

We can use the API instead of AssertImpl which reads much nicer.
AssertIMpl has its legitimation when it comes to calls from the API to
the domain, but it's not worth to use its assertion functions otherwise.",True
https://github.com/robstoll/atrium/commit/af79f40d45128c0be4aca382a4b55a99794bcfc1,,"introduce representationProvider to CommonFields

This way we can better compose assertion functions since the
representation does not always have to be the subject

- add overloads with representationProvider to FeatureAssertions
  - change order of arguments, name should be last in order that one can
    define an assertionCreator, otherwise we always run into overload
    resolution ambiguities
- add extension function evalOnce for `() -> T` which caches the return
  value
- add extension function toSubjectProvider to BaseAssertionPlant",True
https://github.com/robstoll/atrium/commit/c34a1a238e9e03dfdfc5b87eb1735180c48cde64,,"allow translatable for property feature assertions

We already use a translatable but hide if from the API and turn String
into an Untranslatable. One should be able to use a Translatable for
property feature assertions. We can extend it to methods as well if we
have the need, so far I see only the need for properties.",True
https://github.com/robstoll/atrium/commit/0f415ee9003b76fa718c7acf3a3ba9cec6a887b8,,"allow custom subject for AssertionCollector

This way it is easier to define custom feature assertions which involve
a transformation. For instance, turn an Iterable into a List and make
the assertion based on the List. So far we have created
CollectingAssertionPlants on our own and have done more or less what
the AssertionCollector is responsible for. Hence:
- expect a subjectProvider instead of an AssertionPlant
- still add an overload which expects plant and calls the other overload",True
https://github.com/robstoll/atrium/commit/4c4236bdf09e619b6eb78bdcdb6f471329ba94f1,,"do not format invisible group as group but each member

This is currently a bug and gets apparent when we have a summary group
which consists of a single invisible group. If this group does not hold
then each member in the invisible group is marked as failing even though
some of the assertions might hold.
Thus:
- adjust documentation in AssertionFormatterController
- adjust AssertionFormatterControllerImpl
- write regression spec
  - add newTextSummaryAssertionGroupFormatter to CoreFactory",True
https://github.com/robstoll/atrium/commit/e48addf038a0a71441408395d7392fd75e8c7559,,"turn InvisibleAssertionGroup into an object

I think it is no good idea to leave InvisibleAssertionGroupType
extendable since we have to treat it specially in
AssertionFormatterController. Thus:
- turn InvisibleAssertionGroupType into an object
- remove DefaultInvisibleAssertionGroupType
- remove InvisibleAssertionGroupFormatter incl. Specs",True
https://github.com/robstoll/atrium/commit/4c41cf22f41ab372fcc10bc4a20fd696f404fa22,,use cc-en_GB for InOrderOnlyGroupedValuesAssertionCreator,True
https://github.com/robstoll/atrium/commit/784ebd6745d69360158ac10baeaa7fa021674159,,"introduce grouped entries

We have only added grouped values so far but have forgotten to add
grouped entries. We could mix values and entries but do not do it as we
did not do it for other `entries` functions. Thus:
- introduce parameter objects `Entry` and `Entries`
- add new functionality to IterableContainsAssertions
- copy spec for values and adopt to entries
  - add use case for first-win strategy
- copy value creator and adopt for entries (we will reduce
  code duplication in next commit)

Moreover:
- rename paramObject to parameterObject
- replace `the lambda function` with `The identification lambda`
- rename InOrderOnlyGroupedValuesAssertionCreator::createEntryAssertion
  to createSingleEntryAssertion",True
https://github.com/robstoll/atrium/commit/81e1cb0933807958101ce331b8af9066cb0c2625,,"reduce code duplication `contains ... grouped`

InOrderOnlyGroupedValuesAssertionCreator and
InOrderOnlyGroupedEntriesAssertionCreator share most code, thus:
- introduce base class InOrderOnlyGroupedAssertionCreator",True
https://github.com/robstoll/atrium/commit/d1560c74e8e997172c0191e0f3d6744c9c52de5e,,"reduce code duplication between contains in order only and ... grouped

We can share most of the logic, matching and creating an assertion in
the case of a group with a single element is the same for
`contains in order only grouped Values` and
`contains in order only Values`. Thus:
- move the common logic out into an interface InOrderOnlyMatcher
  - move logic for value matching into InOrderOnlyValueMatcher
  - move logic for entry matching into InOrderOnlyEntryMatcher
- reuse new interface by the corresponding creators
- rewrite InOrderOnlyGroupedAssertionCreator to use the template an
  the matcher as well",True
https://github.com/robstoll/atrium/commit/5ab1743a95a37a3113445ca4c7521966b680def2,,use provider + index instead of Iterator in createEntryAssertionTemplate,True
https://github.com/robstoll/atrium/commit/e08ddb5da715bbaa89d269e553593ae3bb0ef670,,"remove non-nullable overloads in IterableContainsAssertions

We can get rid off the duplication at this level. It is up to the API to
decide whether nullable entries are treated differently or not. On the
domain level it is sufficient to implement a function which supports
nullable entries.

Moreover:
- turn valuesInOrderOnlyGrouped and entriesInOrderOnlyGrouped into a
  function which operates on `Iterable<E?>`",True
https://github.com/robstoll/atrium/commit/63ad07bdd89edc996a0a673134a2dabc8b61bbf3,,add API fun for grouped nullable entries,True
https://github.com/robstoll/atrium/commit/5e23ef364fd28663e4c07c2752ff78ea46975ef4,,"distinguish nullable in `contains...grouped`

- introduce suptypes of `Group`
  - `GroupWithoutNullableEntries` and `GroupWithNullableEntries`
  - use them in the APIs => introduce NullableValue/Entries
- adopt the same for infix API, meaning, introduce NullableValue/Entries",True
https://github.com/robstoll/atrium/commit/2a2432b19e93c527fd9e071352938aed24698730,,"distinguish (non-)nullable in shortcut fun for contains assertions

A second fix for #20",False
https://github.com/robstoll/atrium/commit/e2fbc89f58056b7d49321cf1f4ec962aaddddd93,,"move contains in any order only nullable spec to specific spec

The nullable version has to fulfill the same spec as the non-nullable
version + a few more specs. Thus:
- move contains in any order only entries from IterableContainsNullSpec
  to IterableContainsInAnyOrderEntriesSpec
- use asIterable() instead of `as Iterable`",True
https://github.com/robstoll/atrium/commit/118664f3a976412b1990654588b319e3e69f3ae7,,"move contains in order only nullable spec to specific spec

The nullable version has to fulfill the same spec as the non-nullable
version + a few more specs. Thus:
- move contains in order only entries from IterableContainsNullSpec
  to IterableContainsInOrderEntriesSpec
- harmonize the naming in the specs, use containsPair,
  containsNullablePair, containsShortcutPair, ...",False
https://github.com/robstoll/atrium/commit/258675651678436be5a008cb98041b787a174267,,"add spec for in any order at least 1 values

- move specs from IterableContainsContainsNotAssertionSpec to
  IterableContainsInAnyOrderAtLeast1ValuesSpec
- delete IterableContainsContainsNotAssertionSpec, containsNot is
  covered in IterableContainsNotAssertionsSpec",True
https://github.com/robstoll/atrium/commit/4067f2b86e20b5014c3d905b447d92f341bdc676,,"add spec for in any order at least 1 entries

- move specs from IterableContainsInAnyOrderEntriesAssertionsSpec to
  IterableContainsInAnyOrderAtLeast1EntriesSpec
- delete IterableContainsInAnyOrderEntriesAssertionsSpec",True
https://github.com/robstoll/atrium/commit/c277b42d8506673cd52112f45f4d544bd38f595d,,introduce helper functions for nullable and nonNullableCases in Specs,False
https://github.com/robstoll/atrium/commit/d9bcce163e96e5b2d268bc2125b0d650aadbbece,,"add spec for in any order only nullable values

Moreover:
- introduce nonNullableCases for Values (last commit was for entries
  only)",False
https://github.com/robstoll/atrium/commit/94a0d849d4bb68a5b68562805af8dc0728558a55,,"add spec for in order only nullable values

Moreover:
- simplify entrySuccess, no need for parameter actual",False
https://github.com/robstoll/atrium/commit/b80801c50b02ee01d9a006ffe9dca4c7d97a3dd5,,"move grouped nullable entries spec to non-nullable spec

...and remove IterableContainsInOrderOnlyGroupedNullableAssertionsSpec
afterwards",True
https://github.com/robstoll/atrium/commit/695f5a34403f6701240385634c6e0a255cee87ed,,"introduce contains in order only grouped nullable values

So far we only supported nullable entries but not nullable values.
- add assertions functions to API
- complement IterableContainsInOrderOnlyGroupedValuesAssertionsSpec with
  the nullable version",False
https://github.com/robstoll/atrium/commit/c7ac0dab0ffde7b16e4196fceb466553c9c4e608,,"add suffix to containsNullable such as ...Values and ...Entries

containsNullable is somewhat not complete; there is something missing
(the noun). I think it is better if we add a suffix to make it clear
otherwise one might come up with an interpretation like
`... contains 1 or null` for `containsNullable(1)`
=> containsNullableValue is clearer.

For fluent APIS:
- rename containsNullable to containsNullableValues/
  containsNullableEntries
- introduce singular form containsNullableValue/containsNullableEntry

For infix API:
- use NullableValue instead of containsNullable",False
https://github.com/robstoll/atrium/commit/e16d28dc97644ac41c37e684115ff182ad9023c9,,introduce shortcut fun notToBeNullBut,False
https://github.com/robstoll/atrium/commit/1213dfbf12e200e07c7f686a9a222c0ee33a8db0,,"introduce a PleaseUseReplacementException

We currently throw an UnsupportedOperationException if one tries to use
toBe in context of BigDecimal. It would be better if we indicate that
this function cannot be used instead. So, instead of
UnsupportedOperationException we use PleaseUseReplacementException
to make it clearer",True
https://github.com/robstoll/atrium/commit/7599193ad08c82f742e86c68780730b6b7837490,,"remove overload with Boolean from DescriptiveAssertionBuilder

The reason is that I do not want to encourage the user to evaluate
subject too early. However, there are cases where we already know if
an assertion holds or not. Thus:
- remove the overloads
- add new overloads named createFailing/HoldingAssertion
  - introduce true/falseProvider which is used internally",False
https://github.com/robstoll/atrium/commit/1bb79f2bac0c4ebd82cbbccdd986e04c41da77d9,,"throw a PleaseUseReplacement for feature assertion with bounded ref.

Let's enforce that a user has to use a class bounded reference, this way
we help creating good APIs",False
https://github.com/robstoll/atrium/commit/529f12c484fd21403d73b148554f720deb89b1e3,,"rewrite DescriptiveAssertionBuilder, add option for `holds()`

`holds()`` is something which varies depending on the intended usage.
For instance a constant holding assertion or a constant failing
assertion etc. Thus it makes sense if we make it configurable.
Moreover, we should be able to reuse it for descriptive.withFailureHint.
Thus:
- introduce interface DescriptiveAssertionHoldsOption
- simplify DescriptiveAssertionBuilder move test options to
  DescriptiveAssertionHoldsOption
- introduce DescriptiveLikeAssertionBuilder which can be shared between
  DescriptiveAssertionBuilder and extensions. This way also extensions
  benefit from the defined default methods.
- turn DescriptiveAssertionWithFailureHintOption and
  DescriptiveAssertionWithFailureHintBuilder into an interface",True
https://github.com/robstoll/atrium/commit/1c0beb700208139e79221967480440e62199de23,,"introduce interfaces for FixHoldsAssertionGroupBuilder

          - move implementation classes to package impl and make them internal
          - make FixHoldsAssertionGroupBuilder extend AssertionGroupBuilder (this
            way we get all default methods). For this to work we have to:
            - split up the FixHoldsAssertionGroupBuilder into two option steps
              which define:
              - holds
              - type",True
https://github.com/robstoll/atrium/commit/b1e1cadb8a7bc3108d21b6658c46226b6d09fc1c,,"rename fixHoldsGroup to fixedClaimGroup

- rename also the associated classed and interfaces",True
https://github.com/robstoll/atrium/commit/f0e5c38a92df0af709c4f168ef5a58278abbdef2,,"add overload without representation for fixedClaimGroup

Better than users using RawString.Empty themselves",False
https://github.com/robstoll/atrium/commit/822cf6fb9396d9379007ae1d7656a1503c30c9b6,,"harmonize AssertionBuilders and use build as final method

- use only properties for the first step
- introduce generic DescriptionAndRepresentation steps
- introduce generic Assertion step",True
https://github.com/robstoll/atrium/commit/d1aa2dba9f4d5ffb3d73e01ce7fa469686c8b69b,,"adapt DescriptiveAssertionBuilder to harmonized AssertionGroup Builders

- introduce a final step with method build",True
https://github.com/robstoll/atrium/commit/6b1b6087dc002ded69ea18c0ebb5f857bbf00808,,"adapt ExplanatoryAssertionBuilder to harmonized AssertionGroup Builders

- introduce a final step with method build",True
https://github.com/robstoll/atrium/commit/c5ae747694a9f2a95fa9145b35913f1feeb0a8c7,,"rename explanatoryGroup.withDefault to withDefaultType

- same for withWarning -> withWarningType",False
https://github.com/robstoll/atrium/commit/3e4ec1191ecb27a430f80c9591cdd3a565050805,,rename ExplanatoryAssertionGroupOption to ...GroupTypeOption,True
https://github.com/robstoll/atrium/commit/6b48d8d3f6251f8a70d6678b273f99e7a3f595a9,,use AssertionBuilderImpl only in Companion object of interface,True
https://github.com/robstoll/atrium/commit/48d8a99db79b1400e884fec5736af607e3a40b3e,,"move false/trueProvider to core

- move them from DescriptiveAssertionHoldsOptionImpl to core
- use it in DescriptiveAssertionWithFailureHintShowOptionImpl",True
https://github.com/robstoll/atrium/commit/31458f5040a23129764230c2eb63af1e7e5ec89b,,"add overload for nullable representation to DescriptiveAssertionBuilder

- use it where applicable",True
https://github.com/robstoll/atrium/commit/16e090621353c8a9441082b54efc3f09fd4a6649,,prefix DescriptionAndRepresentation... with AssertionGroup,False
https://github.com/robstoll/atrium/commit/4911e9c95c6f51f02e1e5ac2582b5f997f278e47,,"add overload for null and """" to AssertionGroup...RepresentationOption",True
https://github.com/robstoll/atrium/commit/b9cac370eac501d31dd768f6a47dafefd90a2edf,,add shortcut fun createDescriptive to AssertionBuilder,True
https://github.com/robstoll/atrium/commit/d4ea8f2a4af9f075e1ec8420a07abc52f02f293f,,group AssertionBuilder specific interfaces together in one file,True
https://github.com/robstoll/atrium/commit/4956a398af4ce5ab692c02a985506f73d5131090,,update KDoc of the AssertionBuilders,False
https://github.com/robstoll/atrium/commit/7666710135186b57cc0f4a8251866a1d4c610717,,rename ExplanatoryAssertionDescriptionOption to ...ExplanationOption,False
https://github.com/robstoll/atrium/commit/ad7ea5678cc48657cb1310e1bee1aeb7e7375e17,,"show beginning of stacktrace as hint if wrong Exception was thrown

Currently we show the message as hint, that's already great but it would
be even better if we showed some lines of the stacktrace. This way we
do not have to search but immediately see where the exception was thrown
(unless it has a cause). Thus:
- move failureHint after failingAssertion in
  ExplanatoryFailureHandlerWithHint
- add hint with stacktrace to ThrowableThrownFailureHandler
- include check in spec that message and start of stacktrace are
  included",True
https://github.com/robstoll/atrium/commit/a05f7674fda9c1d156f83cfe33e2702e6c9b7694,,suffix withExplanatoryAssertion with s for overload with vararg,False
https://github.com/robstoll/atrium/commit/7772df2722d4fc2020d49379ceb043a5c01a1e15,,"align ReporterBuilder with AssertionBuilders

- use build as final method
- introduce companion fun `create` in interface
  - do not use Impl elsewhere
- reduce code duplication in Impl, call other function instead of
  duplicating logic
- rename buildOnlyFailureReporter to onlyFailureReporter
- rename buildCustomReporter to customReporter",True
https://github.com/robstoll/atrium/commit/91172c4152bbef91a8c1c0cb105b6487a1a387cf,,deprecate toThrow() remove from cc-en_GB and cc-infix-en_GB,False
https://github.com/robstoll/atrium/commit/fdb2046e2d6a15e2b88dcbd710578d5855caf9cc,,introduce `all` assertion fun for Iterable<T>,True
https://github.com/robstoll/atrium/commit/5006d85838d9c9e40924062ca0eb88530de9292b,,"check there is at least one element for Iterable containsNot/none

- add it as sub-assertion and use a summary group
- adopt the specs accordingly",True
https://github.com/robstoll/atrium/commit/8d7e1bbbca4fecbdf5bec57dc3f6e38bf39d747f,,return NotSearchBehaviour instead of InAnyOrderS... for containsNot,True
https://github.com/robstoll/atrium/commit/f9e91dbc172f116db02d661187d5348d39582eac,,move containsEntriesFun.kt to iterable.contains,True
https://github.com/robstoll/atrium/commit/ce10c1f9d96edb8af5dc178c59035ef5cbf7fc32,,remove duplicated createHasElementAssertion in iterableAssertions.kt,True
https://github.com/robstoll/atrium/commit/d2fea2d7791adbd8ef023c326efc3ca2a6be3ca2,,"add spec for containsNot entries

and rename IterableContainsNotAssertionsSpec to
IterableContainsNotValuesAssertionsSpec",True
https://github.com/robstoll/atrium/commit/96288009e751e76399797ff4fe8c2806b7f76247,,"include rootBulletPoint in Iterable contains spec

A first step in preventing issues like #22",False
https://github.com/robstoll/atrium/commit/1db1cd6a6df7d6cfb8fd67b06791b35337c6409f,,"turn multiple values in Iterable contains into sub-assertions

- fixes #22
- include rootBulletPoint also in CharSequence contains specs
- improve DescriptionCharSequenceAssertion for ignoringCase
- adjust bc-test, some tests will break since we adopted reporting, add
  corresponding exclusions",True
https://github.com/robstoll/atrium/commit/b938293bf57b553ba8f68431787f8a5471e3f366,,"move createAssertionGroupForSearchCriteriaAssertions up

The implementation in ContainsObjectsAssertionCreator and
InAnyOrderEntriesAssertionCreator is now the same, thus we can push it
up to ContainsAssertionCreator and integrate it there into
createAssertionGroup.",True
https://github.com/robstoll/atrium/commit/da87cfa3b2c789d7e8ea630a3628afc80e28ed15,,remove usages of defaultTranslationOf,False
https://github.com/robstoll/atrium/commit/e5ca5e864ea83c8f013002c6e064ce6ab9cab38c,,remove defaultTranslationOf from cc-en_GB and cc-infix-en_GB,False
https://github.com/robstoll/atrium/commit/f28338b75aac887f4e1150db9ac923881e9e74ce,,suffix assertionCreator with OrNull in parameter objects,True
https://github.com/robstoll/atrium/commit/905bffa50dfb871b449eb217cb688d5b7aa671d8,,"throw IllegalArg when searching for an empty String/CharSequence

It does not make sense to search for an empty String/CharSequence.
Besides, it results in an error because indexOf returns max index if one
searches for an empty string beyond the max length of a string (strange
behaviour but so what). Thus:
- require a non-empty String and a non-empty CharSequence
- write regression test
  - add special case \0 to the spec
  - complete spec with searching 'a' in 'aaaa' (to be sure that the
    search actually goes forward)
- fix CharSequenceAssertionsSpec, uses empty string for
  containsDefaultTranslationOf
  - accordingly, add exception to bc-test
  - forgive also tests which throw an IllegalArgumentException
- fixes #21",False
https://github.com/robstoll/atrium/commit/4346f68cc9077d322559bda207c5d2bd65db9dac,,"mention `string matches regex` for CharSequence contains regex

In 0.6.0 we used `contains ...`, we improved to `contains value...`
by now but this is not enough for contains regex. Thus:
- use `contains: string matching regex`
- resolves #23",True
https://github.com/robstoll/atrium/commit/dbb38adc720ffb150ed914cdecc2070c297844bc,,"suffix `isSame` and `isNotSame` with `As` => `isSameAs`

Adopt the deprecation in cc-en_UK and cc-infix-en_UK",False
https://github.com/robstoll/atrium/commit/4ac7d7862a090abd5de0e259337cdf9de0d98298,,"expect a subjectProvider for new...Plant in CoreFactory

- change overloads for newReportingPlant, newReportingPlantNullable
  and newCheckingPlant
- adopt corresponding usages",True
